,2 (1),4 (1),6 (1),8 (1),10 (1),12 (1),13 (1),19 (1),27 (1),31 (1),11 (2),14 (2),15 (2),16 (2),18 (2),20 (2),25 (2),28 (2),29 (2),30 (2),3 (3),17 (3),21 (3),22 (3),23 (3),1 (4),5 (4),7 (4),9 (5),26 (5),24 (6)
ENSG00000049540,-0.533173397773225,-0.658207026105701,-0.445496889027109,0.114806436623397,-1.09459085560843,-0.674171577900454,0.157867366333847,-0.170313528143753,-1.06600523686548,-1.33985075579294,-0.285731519861105,-1.15190057401466,-1.02673443483613,1.94034299759798,-0.95582085728702,-1.33984857105523,1.95455437174354,0.951442420583323,-1.33985183718723,0.833985598724057,0.976594472802838,-0.031848453046355,-0.0796854959099917,0.179165328023502,0.170385559280569,-1.33984011850621,3.7934088189863,1.90535777839749,0.216080640318435,2.55034130314985,-1.33985569764512
ENSG00000249306,-0.0403458763841881,-0.714375930127172,-1.00762807107241,-0.0452949851507576,-0.77484224286234,-0.746285405110242,0.0388207787035205,-0.589967121669165,-0.626008031455421,-0.771981937581175,-1.4540348209454,-1.28708807106066,0.217109070775901,1.2493455643639,-0.626208693992569,-1.45403406642051,-0.825868676669036,-1.07515241912626,-0.681747841106996,0.128078277808699,2.44376789668401,2.89217887367495,0.584589600308976,2.16347951792423,0.479729281061449,-1.45402484910326,2.53854671444141,1.28440745350906,1.67636990015383,0.0341304669551666,-1.45404180529918
ENSG00000172201,0.770780269843926,-0.0973114103091669,-0.776530356788246,-0.403378165911651,-0.776527156861681,0.900891411771359,-0.776526183893635,-0.77652641839569,-0.334117799585174,0.976040632193097,-0.776527385236958,-0.59054120615542,0.112690640719956,-0.776527674704588,-0.548496391176379,-0.776526998464361,0.199743586877192,-0.615838300928812,-0.776528890461233,-0.776527266195504,-0.106332795495068,-0.200217965611538,-0.0782188826180215,-0.776530958587679,-0.578806402422606,-0.388711829860966,6.8332773568246,4.70390092678119,-0.776530085709891,-0.776530838686368,0.872371162880419
ENSG00000148053,0.556829473325498,0.715330944714608,0.17883392258305,0.522955836119912,0.492409008140247,0.495556347900587,0.180868540711095,0.568907201627736,0.258061832287663,0.36705527810171,1.24515791324344,1.07203219643198,0.911083015375893,0.356541885930833,0.905654970277428,0.717847013670714,0.381310332340017,0.676944145405185,0.338312822034125,0.903224312178562,-1.18316099784364,-0.812696464167323,-2.28688297017338,-2.39657303686007,-5.14289800739252,-3.71554169322198,1.2492203050357,1.33943785564672,0.405570090661395,0.230347667927941,-0.560992880006059
ENSG00000182600,-0.251695300885728,0.262266959569891,-1.07912099325642,0.0787567970053575,0.73507682497155,-0.535122329962542,0.760347612842079,0.374881309473111,0.217266641122703,-0.882018969908001,0.339495863847839,-0.186632750702199,-0.59896487693795,0.546526053130562,0.743203141395299,-1.03304527366262,0.366518175580065,0.013957045475453,-0.738099370446228,0.911550119714318,0.0188282001118587,-1.4070643266867,-0.980641126889011,1.22215605048653,-0.962095552147898,-2.61578794198324,3.09428396364583,2.1968324069362,-1.04277742461661,-1.90896554146207,2.56879884423682
ENSG00000100979,-0.303777814635013,-1.15505999632714,-0.0929616638365396,0.136152139418891,0.112554832826095,0.0243668414854952,-0.534380640713328,-0.058542390564092,-1.1550602622375,0.24904585745284,1.94918194908667,-0.606393042341286,-0.511837389981302,-0.579922496553625,-0.51123808921887,-1.1550596096865,0.394245361197151,-0.767057381652592,-1.15506235621003,0.294712755303813,-0.298853597410136,-1.05456771767001,-1.1550666704898,-1.15506543396497,-0.897533986731551,1.29990436971998,4.2338630672029,3.6732667664214,-1.15506413879814,-0.472161567150208,3.36361412200711
ENSG00000169715,-0.442045267718215,-0.750372018515102,-0.75037496775465,-0.588044373771599,-0.750371877901084,-0.548593355053527,-0.750370938101105,-0.380225128715227,-0.75037219137802,-0.750372947737939,-0.750372096061762,-0.532203703925753,-0.750372251761188,-0.750372377035498,-0.750373805202656,-0.750371748050476,-0.75037233471757,-0.588057471028313,-0.0333788412429986,-0.328462267643719,1.21245347788668,-0.151851509831332,-0.75037635256311,1.57199619362472,-0.22994595530825,0.120696860101563,5.73539415888692,4.29095319236331,0.957255084598183,-0.132586730940861,1.19313258026337
ENSG00000134769,0.0159837199962728,-0.437880650381524,0.192654920395028,0.288617297450491,-0.560812543825881,-1.17106139761512,-0.207948147244545,-0.130139073806567,1.00904104445936,0.875934180481413,0.91231009155293,1.59404329840152,0.829610598235425,-0.422801580480597,1.56810363603325,0.94576683027059,-0.971582681278513,-0.437775083136639,0.643838826289612,-1.92442507215866,-1.89321988880242,-2.25030190828828,-2.98862888305216,-0.00846912677933423,-0.290932925198009,-0.691194585745175,3.22005021935371,3.42906117227434,0.444777063160268,0.609218142506304,-2.0909783445071
ENSG00000117318,-0.418309473953735,-0.418309928242729,-0.418311572281798,-0.322542489447026,-0.418309851996395,-0.174395414321346,-0.418309328469027,-0.418309458005867,-0.418310024459305,-0.418310448575567,-0.418309971176189,-0.418309948565135,-0.418310055280929,-0.418310129024804,-0.418310921347869,-0.418309802045935,-0.418310107633239,-0.32254964121913,-0.418310783098982,-0.41830990911817,2.16082628683365,-0.0952121351035235,-0.418312346572667,-0.418311898018786,0.059708496233273,-0.418307225031041,14.908367125874,1.41565857568065,-0.418311429613694,-0.41831184468161,-0.418312020126069
ENSG00000266964,-0.104614707611385,-0.296194614629734,0.166380052859082,1.137526244693,-0.210051976860053,1.5125217685069,1.5339442363365,1.367479767856,2.34382158953247,-0.448066697882514,-0.864105818498551,-0.864105770760227,-0.864105996138494,-0.864106142807296,-0.864107785077743,-0.864105433061755,-0.864106095430008,-0.582582210378545,-0.864107494710369,-0.864105688402661,-0.73576684044983,-0.813716051656757,-0.864110721711779,-0.864109797040859,-0.864111614114528,-0.864100053503374,3.80615520100082,4.27798273856105,-0.864108827790622,-0.86410967651516,1.22582325583832
ENSG00000198467,0.396588049417378,0.471810178415157,-0.0857868272767994,-0.322776290720381,-1.27109663900233,-0.694745580078745,-0.991149741460596,-0.0593423667374131,-0.629276454080698,-1.27109845182908,2.01240563767354,0.758450059270622,1.88535199065499,1.32047185784535,-0.938827357671834,0.487321867048268,0.456892240425215,-0.857898558620697,2.12578243666308,-0.458394536614752,-1.12188697119413,-1.10854197245552,-1.27110421915869,-1.27110285592094,-1.27110552725375,-0.707892678446644,2.76923329074626,2.06416256500828,-0.283851755285778,-1.27110269514889,1.11572336620391
ENSG00000175899,-0.408845907684675,-0.136094426009974,-0.63131529013999,0.213138799630485,-0.362696136762772,0.179777707061018,-0.393527130808718,0.0354853073750904,-0.0738904020691026,-0.60047928669489,0.894829827018097,0.228249608199615,1.13714250535024,-0.424455956954851,-0.397838663551869,-0.303096900795297,-0.00244906672010903,-1.09572120407536,-0.655286259916866,-0.336220641218268,0.200017329633587,-0.501353487501741,-1.34294651315889,-0.979555608530971,-0.529501763578756,8.32530750513152,-0.547601467175988,0.735093654813191,-0.38526042792716,-0.479470671103324,1.05839750801108
ENSG00000186998,-1.05095750106944,-0.979083240104853,-0.353287388647848,0.349593522685463,0.558646801435585,-0.691961233927213,0.1569897929559,-0.484953233649062,0.543188976484398,1.28639848407933,-0.313699844302427,-1.48464978114652,-0.936410268076978,1.30880776117846,-1.05095717726879,-0.678701306030317,1.62906492962501,-1.0324139572153,-0.483525580069336,-0.873060131808709,-0.548558065501199,-1.01505204567726,-1.48465827930311,-1.48465669658224,-1.18990000098517,1.48710401060519,3.08144000818612,2.9585980340075,2.58758565545985,0.566677486974845,-0.0722056617683118
ENSG00000153944,-1.1971039161054,-1.61851433531549,-1.95593086195825,-1.21523665944353,-1.19817279300749,-1.41603699519969,-2.18465453365303,-1.41996068410594,-1.83686788562907,0.342724107306152,-0.270572866336379,0.652745164176852,-0.0454402589108491,0.120092954963592,-0.0383769375597453,0.556163610113183,-0.313081345472543,0.963990745617655,0.925129978163441,0.835424693682663,-0.745072022499497,-0.606611262036691,-0.584752732873809,0.113244289903687,-0.320446180495853,0.910121305197872,3.86768809994641,4.25696118980893,1.43486691763883,1.16978688793921,1.46524521453633
ENSG00000117519,0.580023272286205,0.0265702145261499,-1.50589340546349,-0.283091298619315,1.14825913228746,0.6710576539813,0.67816218846546,0.302684526040645,0.910519785421583,1.14797857213371,-0.725351495721198,0.550943852245329,-0.233765096508706,1.09002371518898,-0.743894747503522,-0.886492215853965,-0.0142767987702968,0.133419230987659,-2.42270713386936,0.661175833217706,0.725739133404229,-0.794949355805818,0.737314344548726,-0.810991461415544,-0.703649837516273,-1.65662495360977,2.6144478160352,1.93471160520101,-0.226826429845348,-0.583647943124674,-2.4227141083197
ENSG00000258548,-0.582115127797199,-0.582115751764553,-0.582118039351005,0.520583885168203,1.29277212124658,-0.582115722313045,-0.582114925394902,-0.58211511232966,-0.0712202625453516,-0.582116483449446,-0.582115810539257,-0.582115781402084,-0.582115918758167,-0.582116034176482,-0.582117124196682,-0.582115656653561,-0.582116011611854,-0.42986150020425,-0.582116942622804,-0.582115728477438,-0.0978765998848291,-0.0610187852193396,-0.582119124384563,-0.582118495866672,-0.209840460682466,-0.582112197475472,7.0891494953758,2.05862244421992,0.00228020809244876,0.412066217961415,2.68020372512846
ENSG00000228408,-0.26373740687605,-0.263737674388377,-0.263738710373342,-0.178572204563028,-0.263737642460401,-0.263737669558502,-0.263737315271595,-0.263737412299004,-0.263737733925811,-0.263738019929385,-0.263737699222436,-0.263737690324538,-0.263737731949778,-0.263737807895562,-0.2637382785175,-0.263737780094736,-0.263737810987127,-0.178575952695223,-0.263738216236335,-0.263737669986133,-0.263737729438174,-0.263738582971123,-0.263739215900323,-0.263738923163784,-0.263739472324702,-0.263736447537874,137.18685114109,-0.263737776570078,-0.263738636486273,-0.263738943331957,-0.263739146051141
ENSG00000167601,-0.514898981541286,0.050806224926596,-0.875071740537816,-0.363771268368002,-0.121571082111227,-0.875068245414694,-0.767525883784889,-0.210984003582035,0.354975967123581,-0.875069382181785,-0.875068391876276,-0.685848332957652,0.407337189576855,-0.424532944980009,-0.487583094700077,-0.875067958435135,-0.875068666404625,-0.57894007218746,-0.875070088178643,-0.875068257855774,-0.327076549846417,-0.527486173416889,-0.875073352919273,-0.355766212311885,-0.673916521558913,4.55162989283937,3.24674874676847,3.71777744629554,3.12860166100754,0.495985694875995,-0.875072612273637
ENSG00000148671,0.946896278982321,-0.705035732822131,-0.705038503538628,-0.50831429503974,1.04486875809831,-0.178510467917161,-0.517997953127745,0.243397183840131,-0.225275017677369,-0.119058813393961,-0.705035804336372,0.0423662645007098,-0.70503593839189,-0.705036073851174,0.173121820215117,-0.705035590383234,0.591737868372195,-0.508325481346377,-0.705037174720119,-0.068954409833576,-0.524337238296216,-0.508143509302356,-0.705039815137467,-0.705039055361576,-0.355307190995601,-0.705031357793213,7.07740364860867,4.89710965086576,-0.705038269171606,-0.705038985865556,-0.705039316493935
ENSG00000148175,0.258153917401113,-0.476334724764002,-1.6119690393409,-0.318711563610736,-1.61196240353687,0.619729385364084,-1.12785355582449,-0.385360845450618,-0.676370384992582,1.69459769247926,0.0802735258355295,0.419920011111813,0.336574750838835,0.651506156338315,-0.777186809174805,-0.098478789902243,0.702217588160253,-1.18328542290005,-1.61196599684635,-0.401553539146264,-0.76939330077133,-1.08680215650652,-0.737871736245784,-0.67389016411107,-0.944566668597361,2.95635060568731,2.10234999490672,2.3855143990741,-0.756477105474396,-0.455182538917933,3.69592525814024
ENSG00000181449,-1.50462144686788,-1.94039535449803,-1.9404029813904,-0.89631266139643,-1.53009509073478,-1.8040858005237,-1.78832804797497,-0.955360261147459,-1.59165453555241,-1.6785811121624,0.616641359039558,0.213563784972245,0.513093433418003,0.728356962158686,0.103000516441281,-1.94039451461196,0.584488873029362,0.936833488329261,0.296019613405806,0.72493758618394,1.52791634654265,1.85989838604092,1.93450944356219,1.27118599453682,1.66731873365966,-1.20530540998039,2.504454970519,2.01107915576394,1.04597270439091,-0.307108307324878,0.539016748933369
ENSG00000153976,0.538913747975806,-0.71979986913318,-0.675492731107536,-0.0359216037370786,0.211774192113658,0.288434244987922,-0.584560809994142,0.556634066258962,-0.729267401776481,-0.229137396790253,-0.310201085000617,-0.839405215472449,-0.269815804518368,2.35566738364107,-1.08033171444662,-1.08032878258946,4.10391508708074,-0.819211720585987,-1.08033135246547,2.1861637268471,0.0673324992539003,-0.722290730516931,-1.08033538753702,-0.66457808241988,-0.507306169484422,-1.08032206917842,3.35930509648867,2.86905452235322,-1.08033301964985,-1.08033408264392,-1.08033451746581
ENSG00000168309,-0.977205534127406,-0.615884078099531,-0.437125726853852,0.510916198259461,-0.0183758546312187,-0.847019481382834,-0.452406213835039,0.859800281963965,-1.233560390056,-1.23356162845652,-1.23356023366091,-0.822116704007678,-1.23356049507898,1.56916673143424,-0.750692569120106,-0.334535315133779,1.27004599067587,0.993153360446488,-0.232768507441565,1.44927611072266,-0.398477602007836,-0.845074072264953,-1.23356722593984,-0.736697055917179,-0.905567761839859,0.0250746765780056,4.16498169516435,3.82717276604327,-1.05765387754201,-0.487407648181144,2.91137979556835
ENSG00000170075,-0.315254463874116,-1.03603398297926,-0.755055703155659,-0.195515454652847,-1.03603378412149,-1.03603391578686,-1.03603248570278,-1.03603279699974,-1.03603422197859,-0.0636651038549067,0.435228671266813,-1.03603403137409,-1.03603431159896,-1.0360344759668,-0.83126947965771,-1.03603355546514,-1.03603441269899,-0.738957863993224,-1.03603609842971,-0.407077954323844,2.08002058541112,0.154780162648835,0.254379450990631,0.0962509498789596,2.02844697160748,-0.500363230093585,2.06748051996223,3.20483134595108,2.88665476571612,0.942371600426331,2.46838401907519
ENSG00000178209,0.735584287767288,1.01008550466124,1.57860231997014,0.603795706254977,0.636376196212529,0.745409035439074,0.189589770462242,0.75563415291963,0.770250198538796,0.725003310656348,0.696044096107247,0.503519472724391,0.611386293625611,0.39113330676608,0.365695788562167,-1.26315898295001,0.253498955451853,0.378215992424565,0.451543883922743,0.0377328695276448,-1.72900457215383,-2.5806799923204,-3.15863365614638,-2.52654569954577,-2.34008646640223,0.110257286639479,2.15252306929601,1.26036164480314,-1.63389758220823,-1.51278161992136,1.53536631690511
ENSG00000125148,-0.556324564236847,-0.749913004772749,-0.553573249127078,0.103460181678107,-0.534161298882785,-0.998163118737513,-0.827089036597659,-0.694980949551005,-0.756447661772015,-0.998164414597659,-0.998163287321809,-0.714002814228379,-0.998163500249089,-0.998163658459504,-0.405506728709003,-0.998162770702053,-0.37127583962815,-0.765896773816676,-0.998165221635986,0.396843069061533,1.64103363714606,-0.145786540192124,0.211220167904414,0.0976328828179147,0.0018051812224397,0.46414434976238,5.348164984594,3.83278626342266,0.615492335291035,0.287106772076574,2.29534181451572
ENSG00000134824,0.0103286588125985,0.277867622747637,0.604374188833148,-0.0415302611822422,-1.74540534027265,-0.185608531047994,-0.175737964154175,-0.0556054721181284,-0.462386433145609,-0.10141260806759,0.98375451117347,-0.569922630541996,0.376235150641355,-0.226129798685498,-1.59871490917307,-1.60356591206519,0.201867316981851,0.33702655518134,-0.130859623196458,0.0600631878873408,1.07862965819947,-1.01023371155231,1.33819788680793,-1.99204514230151,-1.32165045094018,0.491960196390094,3.17488317344737,2.65135439051083,-0.737226601250902,1.81594815880755,-1.09967049922073
ENSG00000171885,0.270900988742016,0.318246667883008,-0.0974151913040437,0.50371187833088,0.238003938315098,0.762469305368208,0.315046604407628,0.867927367239675,-0.858645804841032,-0.806091020043221,-1.09638958477684,-0.589596586701164,-1.09638981898063,-1.09638999229148,-1.09639208858331,-1.09638901433478,-0.681933443909404,-0.825322579105861,-1.09639170935986,0.271797403805903,-0.265945502905093,-0.399288830804059,-0.103704119152174,-0.81474628061597,-0.707956584657035,-0.273996951075409,5.4361862295844,4.3852124137741,-0.35063649685002,-1.09639445258056,2.62325678986348
ENSG00000173376,-0.336364224958684,-0.336364584579608,-0.33636590639099,-0.299701788275782,-0.336364528114322,-0.336364568081176,-0.336364108010288,-0.336364216779676,-0.336364661609947,-0.336365008226621,-0.336364618431926,-0.336364601858174,-0.336364679969243,5.12334227076051,-0.336365376534908,-0.336364538702253,-0.33636473587907,9.77631395742241,-0.336365272835446,-0.336364571498808,-0.336364618518113,-0.185804467419522,-0.336366534207455,-0.336366170543545,-0.336366875938087,-0.33636255420366,0.600471112833313,-0.336364591262223,-0.336365796491332,-0.336366143798652,-0.336366312513703
ENSG00000147027,-1.48759551578655,-0.141211227607369,-0.468864198595306,0.355804553204559,-1.6383950633826,-0.24734559587173,-0.0706379029177017,-0.161663556056466,-0.973372760291094,-1.63839739886398,1.24750377111839,1.14710524359348,1.80780289214933,1.20708256115199,1.44638745434098,2.92348905774677,-0.353061123646191,1.01696431918929,1.52476719523767,0.310539136910267,-0.573498730483711,-1.25634467463504,-1.63840483333933,-1.63840308497603,-1.43919006067974,-1.63838437999244,2.12945675480512,2.1408815936426,-1.22504493897292,-1.63840283008505,1.59141899237562
ENSG00000132329,-0.0512260094923546,0.642642436195541,-0.91779651443178,0.295677843462248,-2.068899492424,0.0783916568305538,-1.49420666478831,0.678193644478761,-1.43366639408856,-0.233237593443231,0.204236008345733,0.605468915753129,-0.692744554551899,0.988138250121684,0.788505072013282,-2.76728821675265,1.59394275576997,0.378368012439229,1.06456448571502,0.429908160847228,-0.889952173780577,-1.53219305727946,-1.50848646129606,-1.75256802163052,-1.62720869150974,-0.0807288237407625,1.66312335086449,1.93903733668301,2.06981435425263,2.32556804122343,1.41417321202067
ENSG00000144749,-1.66985751354378,-1.16727766718639,0.124259158270195,-0.27460312973621,-0.958564253321129,-0.482914041460245,-1.25304403078095,-0.637519495585969,-1.47376143067671,-1.34404196950455,-0.745598479636188,-1.01601435970742,-1.74555743366206,-0.793809818651575,-1.86849586101339,-1.93710483159927,0.836211865289985,-0.0893924026206818,-0.163525801847494,1.20905257861596,1.42558964742737,1.42044032688816,1.00845791007072,0.391134529258429,1.27748367814254,1.33082127430161,3.6211635792274,3.14391276757171,0.654783775186918,0.729904269389769,0.75165410909931
ENSG00000164199,0.652895937270276,0.666098474757503,-1.00411288360755,0.495827224140936,-0.651749028036425,0.395920473207753,0.44649532790759,0.67852597243285,0.282436298250911,-1.21150986343536,-0.324505461509625,-0.480913843665305,-0.97354677350636,0.51075330140084,-1.30323723105518,-1.3575980747145,0.282700170987572,-0.458956914109979,0.714646923858292,-0.268521426961103,-0.324884618039503,-1.24098994269664,0.428475947652481,-1.13620190227133,0.233777139520406,-0.577306135933548,4.48288258982092,4.44156674630576,-1.61006514027311,-1.42328108847671,0.715830889221601
ENSG00000198523,-0.460188422746035,0.785017028269607,-1.11936511444625,1.05720977176107,0.419376067295025,0.402006880384564,-0.455206225379037,-0.329051542882872,0.545460151075584,2.54291300274011,0.371803005536267,0.148035338248548,-0.341982609081123,-1.11936126955654,0.351176641017869,-1.11936080367641,0.708274253913962,-0.909684054084001,-1.11936301052961,2.27981366063749,0.77705039276267,-0.121919537623948,-1.11936722617392,0.49287301302121,-1.11936834388144,-1.11935457804383,-1.11936376438405,1.52658343371709,0.29588096402203,0.195837055934183,-1.11936666450304
ENSG00000104870,-0.653508286161866,-0.653508999519301,-0.280727137157523,-0.199925147373743,-0.653508877295215,-0.0343618142765727,-0.653508058853531,-0.653508258267929,-0.330437541082009,-0.258835754879303,-0.653509067022701,-0.653509030667024,-0.653509202323475,-0.653509311861703,-0.653510555244148,-0.653508766705528,-0.653509275251413,-0.453004676360558,-0.653510334473938,-0.653508968168212,-0.0760860889078938,-0.323990532042692,-0.653512774347657,-0.65351207550119,-0.252635331882471,6.06236937203717,1.278556267466,2.90597708424034,0.894820190111686,0.893382611563916,1.99872654921174
ENSG00000134569,0.046631291820965,-0.666944456993683,0.294050314918756,0.128783865078746,-0.25639580491039,-0.56217836545399,-0.123768154869283,-0.290777305665073,0.054459065637586,-0.444074669147855,-0.0591100441313896,-0.334980925548019,-1.45946117196118,-0.667384432488671,-2.00796320311431,0.89464874710328,0.312457838136565,-0.287728961797283,-2.05585439460117,-0.145904061672827,1.32021305365518,0.990626337481719,1.02208198873959,-2.16447923817201,0.0604286715520779,0.256687400657037,1.42604691689794,2.26465790386735,1.89966564786983,2.21157382388505,-1.69037078915218
ENSG00000184232,0.177635795786238,-1.11047842065081,-1.11048278538062,0.0898524854235905,-1.11047820851599,-0.72847788691481,-0.650331590950346,-0.119278730725243,-0.849127709890035,-1.1104797914375,-0.365796364962852,0.434375858441615,-0.633580595724692,-1.11047894949566,-0.351515699141635,-1.11047797403042,-1.11047888272088,-0.788992317390111,0.275488441011162,-0.109066997179512,2.03116585532393,0.638861485946135,0.754790311637111,-0.127044677647835,2.13151463178792,-0.292442341198333,2.93319758229298,4.42462039906969,-0.326840003547864,-0.604097477705651,0.470075169348823
ENSG00000103811,0.029957588568881,0.786131752340244,-1.0450285611604,0.213495804347072,-1.37653165969103,0.528426976744602,-0.918403098710167,-0.150125494683882,0.1938896559818,0.439777089678854,-1.3765320634871,-0.333156741679801,0.376845079320762,0.23658723468667,-0.491112863534944,-1.37653138846938,0.27674483148442,-1.00774507017801,-0.292554269183187,-0.356553911467555,-0.528243474159015,-0.993867871172746,-1.37653986817934,-0.696397879016692,-0.562283134620178,3.1550874103839,4.42463256759402,2.84915009393417,-1.18526405744923,-1.3765381888939,2.71887561754868
ENSG00000116661,0.646749365338721,0.567684990764335,-1.17621890920711,0.539323280579289,-0.259971926982711,0.00361767286947428,0.706813513498444,0.848875413769643,0.46620284624415,1.06979642785933,-0.571378380339771,0.303636294619744,0.619789574688747,0.473156330629679,-1.42678254914815,-1.24542386468779,-0.10055093129314,0.758054543278803,1.50040651382638,0.0753538798903567,-1.16698622370436,-2.24678176587525,-2.22846735608649,0.785735824118538,0.461589190707372,-1.877344640959,2.023489387836,1.180747440424,0.315341935941068,-2.12514336796104,1.23295579068319
ENSG00000129244,-0.0574102539143813,-1.16627131212338,-1.95096620754657,-1.19632674875292,0.17399894432901,-0.259117490021276,-1.67521184706303,-1.95095630098112,-1.57996672910105,1.00204741055922,1.1299530133525,0.45979981422041,0.57671918089146,1.20742754815543,0.238519973272153,1.71021325201496,1.5829346173904,1.2759925064934,1.48182425801212,1.34855538595833,-1.09014205207645,-1.5873406996877,-1.14876971936652,-1.68064192636878,-1.78427892331292,-1.6253429350777,2.05977152111886,2.43631372784454,1.07406197812364,-0.278115299387189,1.28734573606159
ENSG00000125462,-0.197886240535055,-0.351094930360408,0.184905360904185,-0.19326372122219,-0.309340316146337,-0.383196048342141,-0.382967419139019,-0.415900077338733,0.0237067316998304,-0.0693471450032817,0.0572062884976206,0.236502631393209,0.266238084623577,-0.0862945195766908,-1.99111685217295,-1.59191194796393,0.069863560588087,0.517354674841578,0.4418443402031,0.448393854489746,-0.527641884939819,-2.34189194274073,-0.53918802285511,-0.592506430509486,-0.173110746773769,-1.5700316384575,3.02704060916373,3.21771938519375,2.45248066624965,2.36090418256668,-1.05331149105614
ENSG00000251562,0.307559192795964,0.178275958141865,1.1275440982827,0.669530873746263,-1.19287307080824,0.559766100460996,0.860040252982526,0.741812875511804,-0.0325647020775308,0.066488704570226,0.174187167949329,2.2991225547534,-0.663649344995043,-1.32810962680901,0.0876755873586133,-2.04152145644242,-0.197884976546428,0.180153998394632,1.94988565416272,-0.244348867631124,-1.27822949116177,0.128732249233672,0.614059481900362,-0.00731553663525019,-0.897900803930011,-1.74515883191607,3.55552342464375,1.30835665165957,-3.59183778184875,-1.80109490115892,0.433095042511588
ENSG00000177283,-0.775332982178438,-0.775333819641238,-0.775336866719554,-0.00860682434662719,-0.378584311422911,-0.494232329679702,-0.461669761509924,-0.775332956349932,-0.775333997706521,0.0803066391624144,-0.775333898679364,-0.471424723535753,-0.775334049673875,0.564474214488241,-0.775335655048324,-0.775333630393806,2.9385620596834,2.78785797544584,0.647030828108973,-0.775333786039289,0.323723430875397,-0.5412858268831,-0.77533830604272,-0.775337472258369,-0.775339100535265,-0.77532892435216,0.987047269946384,4.07599681397977,0.340939747629796,0.084650314303965,1.99571916752688
ENSG00000130066,-0.281858213626476,-0.298996164354516,-0.011472236693995,-0.1449677520737,-0.753126442706018,-0.352400533739871,-0.801719768510042,-0.0747369881362688,-0.231154842680967,-0.0958197843582303,0.250923592145111,1.29998196582309,0.556525607734212,-0.905567018360757,1.3126242108197,1.31473141273846,-0.770521575014777,-0.664246929760188,0.0783755028958709,0.855336190868341,-0.5781559141472,-3.01906370225509,-0.182491028683563,-3.34082581494957,-3.51016805594647,2.68033060932766,2.11022906580568,1.65504068557381,0.936247487726883,1.14956279134987,1.10905561575177
ENSG00000171612,0.215385818299781,0.460769083410247,-1.78529777866915,-0.349737137234106,-0.360744156097557,0.25609580421631,-0.729720318414455,-0.329281728021631,-0.0194335957168263,0.641868621892681,0.343664667355747,0.148260834052495,0.159379908723993,0.614537515108862,0.0662650128741931,-1.26546579968192,0.63501788041137,0.983234610670942,0.200355775027583,0.510597579394839,0.130113239121969,-1.69395465874531,-1.61053825154466,-0.0202869573113098,-1.51671444988992,1.01474848266202,2.73855439114847,2.89578780139692,-1.37266174342759,-1.26494605612364,0.651163650126673
ENSG00000196924,0.710387044587351,0.58466280056039,-0.306506745005592,0.306294138086635,0.922767568908263,0.457175469195534,0.312529231351947,0.567395641773463,0.623592175768219,-0.913210546080779,0.796145093736772,-1.03537758003926,0.445006290157931,-0.951737712813376,-1.05090805924836,-0.826175933120934,0.0516984778234688,0.414559428203172,-1.19175316279996,-0.581135684969938,-0.348923193349071,1.04864164736239,-1.91653822057048,-1.03073796050068,-1.28531793273913,-1.91651445256083,2.981087607084,1.19366316057817,-0.953998042785497,-0.349165273088179,3.9314680494793
ENSG00000182902,-0.0177231720376679,-0.361587067867703,-0.888546580716112,-0.366725952874517,-1.16623055992784,-0.626977002915522,-0.93118050728326,-0.0167989460321592,-0.504779960230927,-0.702105315065709,-1.16623090528907,-0.431514694178263,-0.726919573504738,0.251561092485756,-0.518361582120011,-1.16623030018416,-1.16623126739546,-0.806896076544935,0.837812076655067,-0.307966815953549,0.829227771165958,-0.249094368850512,-0.548719480707018,-0.217317544810467,1.45877560000928,-0.637244940299809,4.41622917339403,4.22798314692047,1.94086416203966,0.0669365905909801,0.287009379149071
ENSG00000165617,-0.131609225535648,-0.53039873482889,0.39881429406897,1.28093968448362,-0.119068673738656,1.14583899209187,-0.381159786844164,-1.18034740562975,0.441975768564823,-1.18035020066066,-1.18034885349925,-0.452089171280708,3.03926804554716,0.284660248652129,-0.13160176316711,-1.1803483770188,0.53451314021116,-0.84173034934743,-1.1803511445294,1.11627611588324,-0.217075191139979,-0.781803197213462,-1.18035555625269,1.83954098385538,-1.18035677123574,2.69083084383622,-0.311736351549504,0.590710000442654,1.64703249636952,-1.18035414023919,-1.18035463566361
ENSG00000117400,-0.415811517218941,1.75481100402248,0.559611211118774,2.40777610986841,-0.832965891134784,-0.353286940550646,-0.537801551134483,3.73476471339339,-0.832966194311871,-0.832967082193971,-0.832966085626301,-0.832966053087082,0.549588680809832,1.67319347890587,-0.197645029183057,-0.832966185775395,-0.832966417306941,-0.599803495706946,-0.832967714286566,1.32613868099349,0.764114846723427,-0.0623796639683907,1.125592389795,0.0621215801250342,0.40311657866466,-0.832961735169784,-0.832968335640791,-0.832966223087199,-0.330467105229344,-0.832969962831083,-0.832970526811526
ENSG00000168952,-1.6863807635239,-1.83039644979678,0.921767233184918,0.771891638698757,-2.84620265137365,-0.211476954375489,-2.69153670007737,-0.124882974454721,-1.02374030432164,0.912747847943548,1.23743144699681,0.483039166520313,1.56498911809154,-0.711841790834717,0.927905938882125,1.27475182497801,-2.33573431338123,-0.307480423812783,1.14692064890417,-2.67443068070353,1.03127493685682,1.10287971548425,0.912288705851634,1.20531682845136,1.2548214502,-2.22620388640804,0.649558800537777,0.947422291056364,0.831281550419115,0.505436447952934,0.524747684897098
